date,open,high,low,close,volume
2024-09-10,0.00699200015515089,0.007038999814540148,0.006963999941945076,0.007031000219285488,192536
2024-09-11,0.007027000188827515,0.00711200013756752,0.007019999902695417,0.007036999799311161,303632
2024-09-12,0.007029999978840351,0.0070569999516010284,0.00699200015515089,0.0070420000702142715,183666
2024-09-13,0.007052000146359205,0.007129000034183264,0.0070489998906850815,0.007096000015735626,27516
2024-09-16,0.007102999836206436,0.007162000052630901,0.007098000030964613,0.007114000152796507,724
2024-09-17,0.007135999854654074,0.007151999976485968,0.007048000115901232,0.007079000119119883,617
2024-09-18,0.0070489998906850815,0.0071470001712441444,0.007031000219285488,0.00710699986666441,655
2024-09-19,0.007058999966830015,0.007067000027745962,0.006969999987632036,0.007031999994069338,1556
2024-09-20,0.0070329997688531876,0.007069999817758799,0.006941999774426222,0.006971000228077173,906
2024-09-23,0.006972999777644873,0.0070050000213086605,0.006943000014871359,0.006998000200837851,643
2024-09-24,0.006984000094234943,0.00700599979609251,0.0069320001639425755,0.006994000170379877,538
2024-09-25,0.0070039997808635235,0.007015000097453594,0.006922000087797642,0.006930000148713589,390
2024-09-26,0.006930000148713589,0.006953999865800142,0.006901999935507774,0.006930000148713589,1212
2024-09-27,0.006914000026881695,0.007052999921143055,0.00684100016951561,0.007048000115901232,1682
2024-09-30,0.007031999994069338,0.007071000058203936,0.006963000167161226,0.00697400001809001,539
2024-10-01,0.006972999777644873,0.007000000216066837,0.006938999984413385,0.006972000002861023,285
2024-10-02,0.006978000048547983,0.006978000048547983,0.006835999898612499,0.006845000199973583,664
2024-10-03,0.006839999929070473,0.0068430001847445965,0.006800000090152025,0.006816999986767769,640
2024-10-04,0.006819999776780605,0.006858000066131353,0.006719999946653843,0.006725000217556953,461
2024-10-07,0.006713000126183033,0.006769000086933374,0.006713000126183033,0.006759000010788441,590
2024-10-08,0.006754999980330467,0.006783999968320131,0.0067460001446306705,0.0067460001446306705,348
2024-10-09,0.006754999980330467,0.00675999978557229,0.0066999997943639755,0.0066999997943639755,349
2024-10-10,0.006707000080496073,0.00674000009894371,0.006690000183880329,0.006723999977111816,515
2024-10-11,0.006725000217556953,0.006725000217556953,0.0067079998552799225,0.0067079998552799225,82
2024-10-14,0.006732000038027763,0.006732000038027763,0.0067010000348091125,0.006701999809592962,51
2024-10-15,0.006711999885737896,0.00674099987372756,0.006711999885737896,0.00672899978235364,92
2024-10-16,0.00674699991941452,0.00674699991941452,0.006705000065267086,0.006705999840050936,73
2024-10-17,0.006713000126183033,0.006725999992340803,0.006680999882519245,0.006680999882519245,150
2024-10-18,0.006692000199109316,0.006719000171869993,0.006686999928206205,0.006713999900966883,150
2024-10-21,0.006713999900966883,0.006732000038027763,0.006655000150203705,0.0066559999249875546,180
2024-10-22,0.0066559999249875546,0.006666000001132488,0.006641999818384647,0.006643000058829784,75
2024-10-23,0.006634000223129988,0.006634000223129988,0.006552000064402819,0.006572999991476536,249
2024-10-24,0.006566000171005726,0.006618000101298094,0.006564999930560589,0.006606999784708023,264
2024-10-25,0.00661499984562397,0.006622000131756067,0.0065819998271763325,0.006587999872863293,123
2024-10-28,0.006558999884873629,0.006577000021934509,0.006517999805510044,0.006543000228703022,392
2024-10-29,0.006539999973028898,0.006558999884873629,0.006517999805510044,0.006535000167787075,249
2024-10-30,0.0065460000187158585,0.006560999900102615,0.006535000167787075,0.006541999988257885,328
2024-10-31,0.006535000167787075,0.00659500015899539,0.006525999866425991,0.00658900011330843,256
2024-11-01,0.00659599993377924,0.006599999964237213,0.0065449997782707214,0.006550000049173832,462
2024-11-04,0.006572999991476536,0.00660800002515316,0.006572999991476536,0.0065830000676214695,213
2024-11-05,0.0065819998271763325,0.006616999860852957,0.006566999945789576,0.00661400007084012,198
2024-11-06,0.006603000219911337,0.006616999860852957,0.00647500017657876,0.0064849997870624065,480
2024-11-07,0.00647500017657876,0.006554999854415655,0.006473999936133623,0.0065390001982450485,385
2024-11-08,0.006541000213474035,0.006577000021934509,0.0065310001373291016,0.006556999869644642,160
2024-11-11,0.006543000228703022,0.006543000228703022,0.0065009999088943005,0.006508999969810247,172
2024-11-12,0.0065100002102553844,0.006523000076413155,0.006465999875217676,0.006467000115662813,244
2024-11-13,0.006463999859988689,0.006479999981820583,0.006430000066757202,0.006432999856770039,607
2024-11-14,0.006436999887228012,0.006436999887228012,0.006395000033080578,0.006415000185370445,148
2024-11-15,0.006391999777406454,0.006492000073194504,0.006391000002622604,0.0064860000275075436,422
2024-11-18,0.00648100022226572,0.00648100022226572,0.006438000127673149,0.0064570000395178795,131742
2024-11-19,0.006490000057965517,0.006546999793499708,0.00648199999704957,0.006486999802291393,199514
2024-11-20,0.006490000057965517,0.0064929998479783535,0.006436000112444162,0.0064570000395178795,130787
2024-11-21,0.006455000024288893,0.006515999790281057,0.006453999783843756,0.006490999832749367,179413
2024-11-22,0.006490999832749367,0.006513000000268221,0.006467999890446663,0.006477999966591597,129340
2024-11-25,0.006506999954581261,0.0065299998968839645,0.00648100022226572,0.006504999939352274,183575
2024-11-26,0.006504999939352274,0.006552000064402819,0.00648800004273653,0.006548000033944845,174938
2024-11-27,0.006548000033944845,0.006663000211119652,0.006541000213474035,0.006637999787926674,235566
2024-11-29,0.006634000223129988,0.006703000050038099,0.006593999918550253,0.006697000004351139,251628
2024-12-02,0.006699000019580126,0.006719999946653843,0.006645000074058771,0.0066999997943639755,182432
2024-12-03,0.0066999997943639755,0.006738999858498573,0.006666999775916338,0.006699000019580126,188231
2024-12-04,0.006696000229567289,0.006697999779134989,0.006622000131756067,0.006657999940216541,197784
2024-12-05,0.006651000119745731,0.006690000183880329,0.006639999803155661,0.006674000062048435,124782
2024-12-06,0.006668999791145325,0.006701999809592962,0.006641999818384647,0.006674999836832285,184069
2024-12-09,0.006670000031590462,0.006686999928206205,0.006612999830394983,0.006616999860852957,184318
2024-12-10,0.0066200001165270805,0.006632000207901001,0.006575999781489372,0.006587000098079443,167371
2024-12-11,0.006587000098079443,0.0066280001774430275,0.0065460000187158585,0.006556000094860792,217276
2024-12-12,0.006562999915331602,0.00658900011330843,0.006546999793499708,0.006558000110089779,155951
2024-12-13,0.006554000079631805,0.006558999884873629,0.006502999924123287,0.006506999954581261,33729
2024-12-16,0.006512000225484371,0.006519999820739031,0.00647599995136261,0.006477999966591597,512
2024-12-17,0.006506000179797411,0.006550999823957682,0.006504000164568424,0.0065449997782707214,447
2024-12-18,0.006535999942570925,0.006544000003486872,0.00648299977183342,0.00648899981752038,497
2024-12-19,0.006486999802291393,0.006500000134110451,0.006357000209391117,0.006372999865561724,630
2024-12-20,0.006370999850332737,0.006430000066757202,0.006353000178933144,0.006428999826312065,301
2024-12-23,0.006407999899238348,0.0064119999296963215,0.0063760001212358475,0.006380999926477671,107
2024-12-24,0.006382000166922808,0.006391000002622604,0.006372000090777874,0.006374000106006861,111
2024-12-26,0.0063760001212358475,0.006378999911248684,0.0063390000723302364,0.00634300010278821,181
2024-12-27,0.006345000118017197,0.006360999774187803,0.006337999831885099,0.006337999831885099,131
2024-12-30,0.006345000118017197,0.006388000212609768,0.006333000026643276,0.006370999850332737,189
2024-12-31,0.006380000151693821,0.0064119999296963215,0.006353999953716993,0.00636299978941679,175
2025-01-02,0.006351000163704157,0.006397000048309565,0.006345000118017197,0.00634999992325902,80
2025-01-03,0.006364000029861927,0.006374000106006861,0.0063599999994039536,0.0063669998198747635,63
2025-01-06,0.00635599996894598,0.0064039998687803745,0.006341000087559223,0.006351999938488007,152
2025-01-07,0.006328000221401453,0.006353999953716993,0.006320000160485506,0.00634300010278821,238
2025-01-08,0.006326000206172466,0.006333999801427126,0.006310999859124422,0.0063149998895823956,310
2025-01-09,0.0063240001909434795,0.006345999892801046,0.006318999920040369,0.006324999965727329,505
2025-01-10,0.006328999996185303,0.00635599996894598,0.006297000218182802,0.006333999801427126,297
2025-01-13,0.006353999953716993,0.0063599999994039536,0.006353999953716993,0.00635599996894598,338
2025-01-14,0.006380000151693821,0.006380000151693821,0.00634900014847517,0.00635599996894598,330
2025-01-15,0.006359000224620104,0.006434999871999025,0.00635599996894598,0.006415999960154295,466
2025-01-16,0.006430000066757202,0.0064690001308918,0.006417999975383282,0.006461999844759703,615
2025-01-17,0.006461999844759703,0.0064650001004338264,0.006415999960154295,0.006426000036299229,387
2025-01-21,0.0064119999296963215,0.006479999981820583,0.0064119999296963215,0.0064489999786019325,920
2025-01-22,0.006440000142902136,0.006453000009059906,0.0064050001092255116,0.006407999899238348,233
2025-01-23,0.006413999944925308,0.006436000112444162,0.006399000063538551,0.006436000112444162,246
2025-01-24,0.006417000200599432,0.006473999936133623,0.006399999838322401,0.006434000097215176,725
2025-01-27,0.006440000142902136,0.006519999820739031,0.006415000185370445,0.006486999802291393,784
2025-01-28,0.006473000161349773,0.006473000161349773,0.006428999826312065,0.006444999948143959,504
2025-01-29,0.006436999887228012,0.006467999890446663,0.006436999887228012,0.0064559997990727425,114
2025-01-30,0.006463999859988689,0.006513999775052071,0.006463999859988689,0.0065009999088943005,375
2025-01-31,0.006486999802291393,0.006504999939352274,0.006455000024288893,0.0064570000395178795,192
2025-02-03,0.0064570000395178795,0.006502999924123287,0.006428000051528215,0.006465999875217676,214
2025-02-04,0.006453999783843756,0.0064929998479783535,0.006444999948143959,0.006492000073194504,136
2025-02-05,0.0064860000275075436,0.0065819998271763325,0.0064860000275075436,0.006564999930560589,655
2025-02-06,0.006570999976247549,0.006616000086069107,0.006548000033944845,0.006612000055611134,116
2025-02-07,0.0066189998760819435,0.006630000192672014,0.006574000231921673,0.006612000055611134,767
2025-02-10,0.0066019999794662,0.006603999994695187,0.006570000201463699,0.006585000082850456,479
2025-02-11,0.00658900011330843,0.00659599993377924,0.006558000110089779,0.006562000140547752,277
2025-02-12,0.006552000064402819,0.006552999839186668,0.006463999859988689,0.006479000207036734,319
2025-02-13,0.006477999966591597,0.006548000033944845,0.006477999966591597,0.006539999973028898,704
2025-02-14,0.006537000183016062,0.0065750000067055225,0.006533999927341938,0.006564999930560589,134610
2025-02-18,0.00658900011330843,0.006632999982684851,0.0065830000676214695,0.006603000219911337,187575
2025-02-19,0.006597000174224377,0.006632000207901001,0.006585000082850456,0.0066189998760819435,127610
2025-02-20,0.006622000131756067,0.006711000110954046,0.0066200001165270805,0.006694000214338303,223690
2025-02-21,0.0067010000348091125,0.006730999797582626,0.006649999879300594,0.006725000217556953,198340
2025-02-24,0.0067170001566410065,0.0067349998280406,0.006688000168651342,0.006697000004351139,161691
2025-02-25,0.006696000229567289,0.00674699991941452,0.006668999791145325,0.006723000202327967,185937
2025-02-26,0.00672100018709898,0.006742999888956547,0.006686000153422356,0.00673400005325675,171915
2025-02-27,0.006725999992340803,0.0067349998280406,0.0066709998063743114,0.006684999912977219,182342
2025-02-28,0.006686999928206205,0.006719000171869993,0.006634999997913837,0.006653999909758568,219193
2025-03-03,0.006643000058829784,0.006717999931424856,0.0066189998760819435,0.006666000001132488,236379
2025-03-04,0.006696000229567289,0.006763000041246414,0.006682000122964382,0.006707000080496073,301868
2025-03-05,0.006686000153422356,0.006748999934643507,0.006666999775916338,0.006730000022798777,278766
2025-03-06,0.00672700023278594,0.006794999819248915,0.006703000050038099,0.006777999922633171,242466
2025-03-07,0.006767000071704388,0.006812000181525946,0.0067540002055466175,0.006761999800801277,249505
2025-03-10,0.006775000132620335,0.0068270000629127026,0.006769000086933374,0.0067969998344779015,249861
2025-03-11,0.0067980000749230385,0.006829000078141689,0.006754999980330467,0.006769999861717224,357016
2025-03-12,0.006771999876946211,0.006773000117391348,0.006705999840050936,0.0067449999041855335,242968
2025-03-13,0.006750000175088644,0.006785999983549118,0.00674099987372756,0.006769999861717224,185643
2025-03-14,0.006765999831259251,0.006767000071704388,0.006711000110954046,0.006732999812811613,53854
2025-03-17,0.00672199996188283,0.006748000159859657,0.0067079998552799225,0.00672199996188283,562
2025-03-18,0.006723999977111816,0.00672700023278594,0.006688999943435192,0.00672100018709898,309
2025-03-19,0.0067170001566410065,0.00674699991941452,0.006678000092506409,0.0067369998432695866,549
2025-03-20,0.006744000129401684,0.006767000071704388,0.006732000038027763,0.006738000083714724,475
2025-03-21,0.006738999858498573,0.0067460001446306705,0.0066999997943639755,0.006719000171869993,340
2025-03-24,0.006703999824821949,0.006703999824821949,0.006649999879300594,0.006657999940216541,631
2025-03-25,0.006649999879300594,0.006701999809592962,0.006641000043600798,0.006688999943435192,264
2025-03-26,0.006682000122964382,0.006686000153422356,0.006649000104516745,0.006659999955445528,523
2025-03-27,0.0066559999249875546,0.006674000062048435,0.006628999952226877,0.006628999952226877,505
2025-03-28,0.006632999982684851,0.006690000183880329,0.006624999921768904,0.006680000107735395,845
2025-03-31,0.006692000199109316,0.0067349998280406,0.006666000001132488,0.0066720000468194485,387
2025-04-01,0.006684999912977219,0.00672100018709898,0.006680000107735395,0.006703000050038099,256
2025-04-02,0.006688000168651342,0.0067159999161958694,0.0066650002263486385,0.006678999867290258,512
2025-04-03,0.006717999931424856,0.006889000069350004,0.006717999931424856,0.006837000139057636,663
2025-04-04,0.006874999962747097,0.006924999877810478,0.006794000044465065,0.006814999971538782,715
2025-04-07,0.006874000187963247,0.006905999965965748,0.006759000010788441,0.006767999846488237,1090
2025-04-08,0.006763999816030264,0.006852999795228243,0.006763000041246414,0.0068350001238286495,342
2025-04-09,0.006850999779999256,0.006945000030100346,0.0067529999651014805,0.006783999968320131,976
2025-04-10,0.006775999907404184,0.006936000194400549,0.006775999907404184,0.006918000057339668,362
2025-04-11,0.006930999923497438,0.007023999933153391,0.006930999923497438,0.006955000106245279,550
2025-04-14,0.006949000060558319,0.007021999917924404,0.006945999804884195,0.006969999987632036,168
2025-04-15,0.00700599979609251,0.007038999814540148,0.007000000216066837,0.0070130000822246075,205
2025-04-16,0.007025000173598528,0.0070779998786747456,0.007025000173598528,0.007065000012516975,297
2025-04-17,0.007071999832987785,0.007079999893903732,0.007025000173598528,0.007044999860227108,164
2025-04-21,0.007075000088661909,0.0071390001103281975,0.007075000088661909,0.007137000095099211,287
2025-04-22,0.007110000122338533,0.0071680000983178616,0.007081000134348869,0.007089000195264816,296
2025-04-23,0.007015000097453594,0.007083999924361706,0.006990000139921904,0.00699200015515089,383
2025-04-24,0.00700599979609251,0.007044000085443258,0.0069989999756217,0.007023999933153391,171
2025-04-25,0.007027000188827515,0.007027000188827515,0.006961999926716089,0.006982999853789806,171
2025-04-28,0.006969999987632036,0.007054999936372042,0.006965999957174063,0.007052000146359205,252
2025-04-29,0.007042999844998121,0.0070569999516010284,0.007021999917924404,0.007044000085443258,180
2025-04-30,0.0070329997688531876,0.007038999814540148,0.007000999990850687,0.007019000127911568,128
2025-05-01,0.007003000006079674,0.007003000006079674,0.006874999962747097,0.006874999962747097,176
2025-05-02,0.006885000038892031,0.0069610001519322395,0.006864999886602163,0.006905000191181898,432
2025-05-05,0.006909000221639872,0.006972999777644873,0.006909000221639872,0.0069599999114871025,91
2025-05-06,0.006965000182390213,0.007034000009298325,0.006957999896258116,0.007031000219285488,181
2025-05-07,0.00700599979609251,0.0070119998417794704,0.006957000121474266,0.006978000048547983,212
2025-05-08,0.006961999926716089,0.00697400001809001,0.006850999779999256,0.006862000096589327,404
2025-05-09,0.006852999795228243,0.006909999996423721,0.006850000005215406,0.006889999844133854,185
2025-05-12,0.006843999959528446,0.006862999871373177,0.00673400005325675,0.0067460001446306705,561
2025-05-13,0.006742999888956547,0.006787999998778105,0.006742999888956547,0.006783999968320131,137
2025-05-14,0.006785000208765268,0.006856000050902367,0.006783999968320131,0.006819999776780605,166
2025-05-15,0.006816000211983919,0.0068709999322891235,0.006816000211983919,0.0068660001270473,146
2025-05-16,0.006874999962747097,0.006891999859362841,0.00684799998998642,0.00685499981045723,212
2025-05-19,0.006883999798446894,0.006899999920278788,0.006883999798446894,0.006891999859362841,125374
2025-05-20,0.006924999877810478,0.006961999926716089,0.006893000099807978,0.006938999984413385,132918
2025-05-21,0.006940999999642372,0.0069989999756217,0.006940000224858522,0.006982999853789806,141980
2025-05-22,0.006976000033318996,0.007019999902695417,0.006941999774426222,0.006953999865800142,159245
2025-05-23,0.0069599999114871025,0.007038999814540148,0.006957000121474266,0.007034999784082174,166069
2025-05-27,0.007031000219285488,0.007052999921143055,0.006938000209629536,0.006947999820113182,249265
2025-05-28,0.006947000045329332,0.0069670001976192,0.006907999981194735,0.006918999832123518,174754
2025-05-29,0.006916999816894531,0.006959000136703253,0.006845999974757433,0.006957000121474266,206388
2025-05-30,0.006949999835342169,0.006982999853789806,0.006934999953955412,0.006961999926716089,166731
2025-06-02,0.006963000167161226,0.007027000188827515,0.006955999881029129,0.0070130000822246075,153261
2025-06-03,0.007019000127911568,0.007034000009298325,0.006949000060558319,0.006959000136703253,147365
2025-06-04,0.006953999865800142,0.007021999917924404,0.006934000179171562,0.0070119998417794704,161366
2025-06-05,0.0070119998417794704,0.007023000158369541,0.0069519998505711555,0.0069690002128481865,0
2025-06-06,0.006974999792873859,0.006976999808102846,0.006897999905049801,0.006909999996423721,195848
2025-06-09,0.006910999771207571,0.006951000075787306,0.006903999950736761,0.0069229998625814915,154694
2025-06-10,0.006918000057339668,0.006930000148713589,0.0068870000541210175,0.006903000175952911,167741
2025-06-11,0.006907000206410885,0.006932999938726425,0.00687299994751811,0.0069240001030266285,215420
2025-06-12,0.006920999847352505,0.00698600010946393,0.006920000072568655,0.006969999987632036,202158
2025-06-13,0.006969999987632036,0.0070050000213086605,0.006922000087797642,0.006947000045329332,40417
2025-06-16,0.006930999923497438,0.0069599999114871025,0.006901999935507774,0.0069599999114871025,285
2025-06-17,0.006926999893039465,0.006945000030100346,0.006899000145494938,0.006899000145494938,567
2025-06-18,0.006907000206410885,0.006938000209629536,0.006897000130265951,0.0069149998016655445,0
2025-06-20,0.006909999996423721,0.0069229998625814915,0.006856999825686216,0.00686699990183115,1215
2025-06-23,0.006850000005215406,0.006862999871373177,0.006773000117391348,0.006858000066131353,664
2025-06-24,0.006874999962747097,0.006934999953955412,0.0068660001270473,0.006928000133484602,627
2025-06-25,0.006916999816894531,0.006928000133484602,0.0068660001270473,0.006903999950736761,614
2025-06-26,0.006897999905049801,0.0069690002128481865,0.006897000130265951,0.006947999820113182,393
2025-06-27,0.006932999938726425,0.006943999789655209,0.006910999771207571,0.006922000087797642,137
2025-06-30,0.006928999908268452,0.006965000182390213,0.0069229998625814915,0.006945000030100346,247
2025-07-01,0.006957000121474266,0.007019000127911568,0.006957000121474266,0.0069670001976192,383
2025-07-02,0.006982999853789806,0.006982999853789806,0.006940999999642372,0.006971000228077173,337
2025-07-03,0.006972000002861023,0.006978000048547983,0.006893000099807978,0.006897999905049801,0
2025-07-04,0.006909000221639872,0.006940000224858522,0.006909000221639872,0.006926000118255615,0
2025-07-07,0.006922000087797642,0.006938000209629536,0.006845000199973583,0.006845999974757433,716
2025-07-08,0.006856000050902367,0.00686000008136034,0.006810000166296959,0.006823000032454729,602
2025-07-09,0.006808999925851822,0.006839000154286623,0.006800000090152025,0.006837999913841486,410
2025-07-10,0.006843999959528446,0.006862000096589327,0.006816000211983919,0.006839999929070473,219
2025-07-11,0.006837000139057636,0.006837000139057636,0.006779999937862158,0.006783000193536282,381
2025-07-14,0.006794999819248915,0.006804999895393848,0.0067819999530911446,0.006787999998778105,148
2025-07-15,0.0067900000140070915,0.006802000105381012,0.006736000068485737,0.006742999888956547,202
2025-07-16,0.006742000114172697,0.006831999868154526,0.00672899978235364,0.006783999968320131,182
2025-07-17,0.0067819999530911446,0.006785999983549118,0.006730000022798777,0.0067449999041855335,280
2025-07-18,0.0067540002055466175,0.006765000056475401,0.006738999858498573,0.006742999888956547,287
2025-07-21,0.006765999831259251,0.006816999986767769,0.0067529999651014805,0.006808999925851822,151
2025-07-22,0.0068060001358389854,0.00685499981045723,0.006783000193536282,0.0068430001847445965,115
2025-07-23,0.006837000139057636,0.006858000066131353,0.006814000196754932,0.00684799998998642,260
2025-07-24,0.0068430001847445965,0.00687299994751811,0.006819999776780605,0.006823999807238579,184
2025-07-25,0.006814999971538782,0.0068270000629127026,0.006777000147849321,0.006794000044465065,118
2025-07-28,0.0067889997735619545,0.006794999819248915,0.0067460001446306705,0.0067460001446306705,166
2025-07-29,0.0067449999041855335,0.006763999816030264,0.0067369998432695866,0.006752000190317631,71
2025-07-30,0.006756999995559454,0.006775000132620335,0.006703000050038099,0.006709999870508909,271
2025-07-31,0.0067090000957250595,0.00674000009894371,0.006643999833613634,0.006645000074058771,375
2025-08-01,0.006643000058829784,0.006800000090152025,0.006637000013142824,0.006773999892175198,598
2025-08-04,0.006810999941080809,0.006818000227212906,0.006767999846488237,0.006816000211983919,159
2025-08-05,0.006821999792009592,0.006821999792009592,0.006773999892175198,0.006783999968320131,217
2025-08-06,0.006783999968320131,0.006808999925851822,0.006773000117391348,0.006808999925851822,156
2025-08-07,0.006798999849706888,0.006821000017225742,0.006779999937862158,0.0067819999530911446,290
2025-08-08,0.006818000227212906,0.006819999776780605,0.006767999846488237,0.006777000147849321,301
2025-08-11,0.006779999937862158,0.006790999788790941,0.0067529999651014805,0.006754999980330467,161
2025-08-12,0.00674699991941452,0.006777999922633171,0.0067369998432695866,0.006773000117391348,470
2025-08-13,0.006771999876946211,0.006800999864935875,0.0067540002055466175,0.006787000223994255,151
2025-08-14,0.006816000211983919,0.006839999929070473,0.006763999816030264,0.006763999816030264,501
2025-08-15,0.006769000086933374,0.006812999956309795,0.006765000056475401,0.006794000044465065,122
2025-08-18,0.0067969998344779015,0.0067969998344779015,0.006767999846488237,0.006767999846488237,86464
2025-08-19,0.006783999968320131,0.006802999880164862,0.006771999876946211,0.006798999849706888,72592
2025-08-20,0.006794999819248915,0.006829000078141689,0.006785000208765268,0.006810000166296959,122155
2025-08-21,0.006806999910622835,0.006808999925851822,0.006756000220775604,0.006759000010788441,126275
2025-08-22,0.006757999770343304,0.006839999929070473,0.006738000083714724,0.0068259998224675655,175709
2025-08-25,0.006825000047683716,0.006829000078141689,0.006775999907404184,0.006781000178307295,108606
2025-08-26,0.006783999968320131,0.006819000001996756,0.006775999907404184,0.006800000090152025,130816
2025-08-27,0.006802000105381012,0.006804000120609999,0.006763000041246414,0.006798999849706888,120595
2025-08-28,0.0067980000749230385,0.006829999852925539,0.006792000029236078,0.006821999792009592,97184
2025-08-29,0.006816000211983919,0.006825000047683716,0.006794999819248915,0.006814000196754932,0
2025-09-02,0.006814000196754932,0.006823999807238579,0.006723999977111816,0.0067449999041855335,333608
2025-09-03,0.006750000175088644,0.006771000102162361,0.00671500014141202,0.006767000071704388,169840
2025-09-04,0.00675999978557229,0.006773999892175198,0.00672800000756979,0.006738000083714724,119656
2025-09-05,0.006742999888956547,0.006816999986767769,0.006738999858498573,0.006787000223994255,216217
2025-09-08,0.006767000071704388,0.006792999804019928,0.0067349998280406,0.006787000223994255,179370
2025-09-09,0.006785999983549118,0.006839999929070473,0.006783000193536282,0.0067889997735619545,255107
2025-09-10,0.0067889997735619545,0.006802000105381012,0.006773999892175198,0.006790999788790941,162468
2025-09-11,0.006785999983549118,0.006804000120609999,0.006748000159859657,0.006796000059694052,185553
2025-09-12,0.006792999804019928,0.006796000059694052,0.0067529999651014805,0.006781000178307295,37983
2025-09-15,0.006769000086933374,0.006790999788790941,0.006767000071704388,0.006783000193536282,190
2025-09-16,0.006804999895393848,0.00685499981045723,0.006800999864935875,0.00685400003567338,320
2025-09-17,0.00684700021520257,0.006891000084578991,0.006819999776780605,0.0068350001238286495,496
2025-09-18,0.006829000078141689,0.006829000078141689,0.006763000041246414,0.006779000163078308,350
2025-09-19,0.006769000086933374,0.006808999925851822,0.00675999978557229,0.006773999892175198,309
2025-09-22,0.006773999892175198,0.006787000223994255,0.006754999980330467,0.006783999968320131,114
2025-09-23,0.006783999968320131,0.006794999819248915,0.006777000147849321,0.0067900000140070915,121
2025-09-24,0.006792000029236078,0.006792000029236078,0.006730999797582626,0.006732000038027763,207
2025-09-25,0.0067369998432695866,0.006742000114172697,0.006682999897748232,0.006682999897748232,492
2025-09-26,0.006688000168651342,0.006703999824821949,0.006678999867290258,0.006701999809592962,140
2025-09-29,0.0067010000348091125,0.006744000129401684,0.0067010000348091125,0.006738000083714724,177
2025-09-30,0.006738999858498573,0.006781000178307295,0.006732000038027763,0.006771999876946211,294
2025-10-01,0.006771000102162361,0.006829000078141689,0.0067610000260174274,0.006806999910622835,485
2025-10-02,0.006810000166296959,0.0068259998224675655,0.006787000223994255,0.006798999849706888,159
