date,open,high,low,close,volume
2026-05-20,108.71875,109.5,108.609375,109.40625,4522916
2026-05-21,109.25,109.484375,108.890625,109.234375,4908794
2026-05-22,109.3125,109.609375,109.15625,109.25,4062123
2026-05-26,109.53125,110.0,109.53125,109.828125,6266118
2026-05-27,109.859375,110.15625,109.8125,109.90625,2025393
2026-05-28,109.875,110.234375,109.546875,110.046875,485557
2026-05-29,110.109375,110.234375,109.96875,110.078125,224601
2026-06-01,109.96875,110.078125,109.5625,109.859375,23986
2026-06-02,109.953125,110.1875,109.90625,109.953125,12225
2026-06-03,109.921875,109.96875,109.65625,109.71875,5167
2026-06-04,109.78125,110.0,109.703125,109.84375,8176
2026-06-05,109.859375,109.984375,109.265625,109.34375,7248
2026-06-08,109.296875,109.5,109.0625,109.296875,8888
2026-06-09,109.234375,109.53125,109.171875,109.484375,3416
2026-06-10,109.390625,109.5625,109.265625,109.40625,3028
2026-06-11,109.234375,110.078125,109.234375,109.9375,7648
2026-06-12,109.96875,109.96875,109.6875,109.78125,2810
2026-06-15,110.109375,110.25,109.90625,109.90625,2178
2026-06-16,110.078125,110.234375,110.015625,110.1875,1050
2026-06-17,110.140625,110.15625,109.578125,109.8125,2301
2026-06-18,109.828125,110.09375,109.28125,109.921875,2162603
2026-06-22,109.28125,109.4375,109.1875,109.234375,2075394
2026-06-23,109.21875,109.546875,109.203125,109.375,1369114
2026-06-24,109.328125,110.03125,109.296875,110.0,2268046
2026-06-25,110.015625,110.28125,109.84375,110.09375,2087283
2026-06-26,110.0625,110.328125,110.015625,110.265625,1833399
2026-06-29,110.234375,110.296875,110.109375,110.1875,1355570
2026-06-30,110.1875,110.3125,109.609375,109.890625,2188202
2026-07-01,109.625,109.734375,109.390625,109.578125,1967337
2026-07-02,109.546875,109.796875,109.375,109.578125,1665287
2026-07-06,109.578125,109.78125,109.515625,109.640625,1325776
2026-07-07,109.671875,109.703125,109.125,109.328125,1588777
2026-07-08,109.125,109.234375,108.796875,109.0,2302992
2026-07-09,108.890625,109.328125,108.84375,109.265625,1479963
2026-07-10,109.15625,109.375,109.015625,109.03125,1117096
2026-07-13,108.921875,109.046875,108.609375,108.703125,1659494
2026-07-14,108.640625,109.421875,108.53125,108.921875,2733442
2026-07-15,108.90625,109.34375,108.734375,109.296875,1945397
2026-07-16,109.25,109.28125,108.9375,109.140625,1250147
2026-07-17,109.203125,109.53125,109.171875,109.265625,1487586
2026-07-20,109.1875,109.265625,108.78125,108.859375,1358231
2026-07-21,108.90625,109.0,108.578125,108.640625,1358231
2026-07-22,108.640625,108.703125,108.375,108.390625,1159763
