date,open,high,low,close,volume
2026-04-10,111.34375,111.484375,111.015625,111.09375,1349713.0
2026-04-13,110.734375,111.296875,110.703125,111.234375,1375290.0
2026-04-14,111.25,111.609375,111.171875,111.53125,1428248.0
2026-04-15,111.578125,111.65625,111.265625,111.359375,1345878.0
2026-04-16,111.359375,111.53125,111.15625,111.21875,1302739.0
2026-04-17,111.171875,111.859375,111.125,111.71875,2002420.0
2026-04-20,111.546875,111.703125,111.390625,111.65625,1322436.0
2026-04-21,111.609375,111.703125,111.109375,111.296875,2011355.0
2026-04-22,111.296875,111.515625,111.15625,111.28125,1493186.0
2026-04-23,111.203125,111.3125,110.828125,111.046875,2226963.0
2026-04-24,111.03125,111.265625,110.859375,111.21875,1902286.0
2026-04-27,111.15625,111.234375,110.9375,111.03125,1194310.0
2026-04-28,111.015625,111.078125,110.703125,110.859375,1664914.0
2026-04-29,110.890625,110.953125,110.25,110.359375,2275716.0
2026-04-30,110.28125,110.734375,110.234375,110.59375,2647654.0
2026-05-01,110.703125,110.921875,110.46875,110.640625,1767456.0
2026-05-04,110.75,110.828125,110.015625,110.171875,1964950.0
2026-05-05,110.21875,110.46875,110.171875,110.34375,1325747.0
2026-05-06,110.28125,110.96875,110.265625,110.796875,2102656.0
2026-05-07,110.828125,111.109375,110.453125,110.515625,2091377.0
2026-05-08,110.484375,110.875,110.46875,110.75,1529739.0
2026-05-11,110.71875,110.71875,110.359375,110.40625,1343024.0
2026-05-12,110.359375,110.40625,110.015625,110.03125,2103749.0
2026-05-13,110.03125,110.125,109.8125,110.0,2122491.0
2026-05-14,110.0625,110.3125,109.890625,110.109375,1710178.0
2026-05-15,109.90625,109.921875,109.109375,109.171875,2925304.0
2026-05-18,109.0625,109.4375,108.9375,109.015625,3090377.0
2026-05-19,109.28125,109.359375,108.5625,108.703125,3515862.0
2026-05-20,108.71875,109.5,108.609375,109.40625,4522916.0
2026-05-21,109.25,109.484375,108.890625,109.234375,4908794.0
2026-05-22,109.3125,109.609375,109.15625,109.25,4062123.0
2026-05-26,109.53125,110.0,109.53125,109.828125,6266118.0
2026-05-27,109.859375,110.15625,109.8125,109.90625,2025393.0
2026-05-28,109.875,110.234375,109.546875,110.046875,485557.0
2026-05-29,110.109375,110.234375,109.96875,110.078125,224601.0
2026-06-01,109.96875,110.078125,109.5625,109.859375,23986.0
2026-06-02,109.953125,110.1875,109.90625,109.953125,12225.0
2026-06-03,109.921875,109.96875,109.65625,109.71875,5167.0
2026-06-04,109.78125,110.0,109.703125,109.84375,8176.0
2026-06-05,109.859375,109.984375,109.265625,109.34375,7248.0
2026-06-08,109.296875,109.5,109.0625,109.296875,8888.0
2026-06-09,109.234375,109.53125,109.171875,109.484375,3416.0
2026-06-10,109.390625,109.5625,109.265625,109.40625,3028.0
2026-06-11,109.234375,110.078125,109.234375,109.9375,7648.0
2026-06-12,109.96875,109.96875,109.6875,109.78125,2810.0
2026-06-15,110.109375,110.25,109.90625,109.90625,2178.0
2026-06-16,110.078125,110.234375,110.015625,110.1875,1050.0
2026-06-17,110.140625,110.15625,109.578125,109.8125,2301.0
2026-06-18,109.828125,110.09375,109.28125,109.921875,2162603.0
2026-06-22,109.28125,109.4375,109.1875,109.234375,2075394.0
2026-06-23,109.21875,109.546875,109.203125,109.375,1369114.0
2026-06-24,109.328125,110.03125,109.296875,110.0,2268046.0
2026-06-25,110.015625,110.28125,109.84375,110.09375,2087283.0
2026-06-26,110.0625,110.328125,110.015625,110.265625,1833399.0
2026-06-29,110.234375,110.296875,110.109375,110.1875,1355570.0
2026-06-30,110.1875,110.3125,109.609375,109.890625,2188202.0
2026-07-01,109.625,109.734375,109.390625,109.578125,1967337.0
2026-07-02,109.546875,109.796875,109.375,109.578125,1665287.0
2026-07-06,109.578125,109.78125,109.515625,109.640625,1325776.0
2026-07-07,109.671875,109.703125,109.125,109.328125,1588777.0
2026-07-08,109.125,109.234375,108.796875,109.0,2302992.0
2026-07-09,108.890625,109.328125,108.84375,109.265625,1479963.0
2026-07-10,109.15625,109.375,109.015625,109.03125,1117096.0
2026-07-13,108.921875,109.046875,108.609375,108.703125,1659494.0
2026-07-14,108.640625,109.421875,108.53125,108.921875,2733442.0
2026-07-15,108.90625,109.34375,108.734375,109.296875,1945397.0
2026-07-16,109.25,109.28125,108.9375,109.140625,1250147.0
2026-07-17,109.203125,109.53125,109.171875,109.265625,1487586.0
2026-07-20,109.1875,109.265625,108.78125,108.859375,1358231.0
2026-07-21,108.90625,109.0,108.578125,108.640625,1358231.0
2026-07-22,108.640625,108.703125,108.375,108.40625,1171722.0
